Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-03 10:55:00-04:00,286.6199951171875,287.94989013671875,285.760009765625,287.739990234375,287.739990234375,60295
2026-08-03 11:00:00-04:00,287.6000061035156,288.4599914550781,285.5,286.79998779296875,286.79998779296875,140239
2026-08-03 11:05:00-04:00,286.9800109863281,286.989990234375,284.4100952148437,284.5400085449219,284.5400085449219,84775
2026-08-03 11:10:00-04:00,284.44000244140625,285.3900146484375,283.10009765625,283.5950012207031,283.5950012207031,75118
2026-08-03 11:15:00-04:00,283.5799865722656,285.3900146484375,283.5799865722656,284.9800109863281,284.9800109863281,56639
2026-08-03 11:20:00-04:00,285.010009765625,286.2049865722656,284.2799987792969,284.79998779296875,284.79998779296875,70591
2026-08-03 11:25:00-04:00,284.5400085449219,285.2099914550781,283.6099853515625,284.510009765625,284.510009765625,55779
2026-08-03 11:30:00-04:00,284.31500244140625,286.0400085449219,284.0199890136719,285.4849853515625,285.4849853515625,59442
2026-08-03 11:35:00-04:00,285.19000244140625,285.8699951171875,284.1199951171875,284.9649963378906,284.9649963378906,42281
2026-08-03 11:40:00-04:00,284.9649963378906,286.8299865722656,284.9649963378906,286.29998779296875,286.29998779296875,41524
2026-08-03 11:45:00-04:00,286.31500244140625,287.95001220703125,286.31500244140625,287.5249938964844,287.5249938964844,48554
2026-08-03 11:50:00-04:00,287.5174865722656,288.1199951171875,286.5199890136719,287.4800109863281,287.4800109863281,33113
2026-08-03 11:55:00-04:00,287.4949951171875,288.1700134277344,287.3299865722656,288.0400085449219,288.0400085449219,37057
2026-08-03 12:00:00-04:00,288.0400085449219,289.0,288.0,288.4898986816406,288.4898986816406,50772
2026-08-03 12:05:00-04:00,288.489990234375,289.744384765625,287.5232849121094,288.25,288.25,58772
2026-08-03 12:10:00-04:00,288.3699951171875,288.5,286.5799865722656,286.7699890136719,286.7699890136719,35184
2026-08-03 12:15:00-04:00,286.95001220703125,288.6499938964844,286.7250061035156,288.32000732421875,288.32000732421875,36145
2026-08-03 12:20:00-04:00,288.1199951171875,288.3699951171875,287.114990234375,287.17999267578125,287.17999267578125,35397
2026-08-03 12:25:00-04:00,287.32000732421875,287.909912109375,287.1849975585937,287.4150085449219,287.4150085449219,26574
2026-08-03 12:30:00-04:00,287.4150085449219,287.760009765625,286.75,287.30499267578125,287.30499267578125,35525
2026-08-03 12:35:00-04:00,287.3450012207031,287.7900085449219,286.0,286.4800109863281,286.4800109863281,31559
2026-08-03 12:40:00-04:00,286.6300048828125,287.0899963378906,285.5101013183594,286.1300048828125,286.1300048828125,32414
2026-08-03 12:45:00-04:00,286.19000244140625,286.989990234375,285.75,285.9599914550781,285.9599914550781,47214
2026-08-03 12:50:00-04:00,286.04998779296875,286.614990234375,285.1300048828125,285.802490234375,285.802490234375,20294
2026-08-03 12:55:00-04:00,285.8099975585937,286.4800109863281,285.5299987792969,286.25,286.25,27895
2026-08-03 13:00:00-04:00,285.75,286.7200012207031,285.54998779296875,285.7349853515625,285.7349853515625,14475
2026-08-03 13:05:00-04:00,285.7349853515625,287.32000732421875,285.590087890625,286.8599853515625,286.8599853515625,27947
2026-08-03 13:10:00-04:00,286.8599853515625,287.67999267578125,286.75,287.5,287.5,23579
2026-08-03 13:15:00-04:00,287.6700134277344,288.2200012207031,287.45001220703125,287.5199890136719,287.5199890136719,35563
2026-08-03 13:20:00-04:00,287.5199890136719,288.4100036621094,287.19000244140625,287.9649963378906,287.9649963378906,24221
2026-08-03 13:25:00-04:00,288.09991455078125,288.42999267578125,287.7333068847656,288.1449890136719,288.1449890136719,24899
2026-08-03 13:30:00-04:00,288.1449890136719,289.57000732421875,287.8900146484375,289.489990234375,289.489990234375,42793
2026-08-03 13:35:00-04:00,289.3949890136719,290.3900146484375,288.8500061035156,289.3700866699219,289.3700866699219,46217
2026-08-03 13:40:00-04:00,289.5400085449219,290.9200134277344,289.4049987792969,290.8324890136719,290.8324890136719,39749
2026-08-03 13:45:00-04:00,290.7732849121094,291.04998779296875,290.5299987792969,290.80499267578125,290.80499267578125,20550
2026-08-03 13:50:00-04:00,290.8800048828125,291.6700134277344,290.42999267578125,291.1300048828125,291.1300048828125,35384
2026-08-03 13:55:00-04:00,291.0199890136719,292.1099853515625,290.94000244140625,291.96990966796875,291.96990966796875,33602
2026-08-03 14:00:00-04:00,291.92999267578125,292.1499938964844,291.3800048828125,291.9849853515625,291.9849853515625,41742
2026-08-03 14:05:00-04:00,291.9150085449219,292.5899963378906,291.9150085449219,292.2149963378906,292.2149963378906,46147
2026-08-03 14:10:00-04:00,292.3399963378906,292.8099975585937,291.6700134277344,291.9700012207031,291.9700012207031,36347
2026-08-03 14:15:00-04:00,291.9700012207031,293.0400085449219,291.8099975585937,291.9700012207031,291.9700012207031,25039
2026-08-03 14:20:00-04:00,291.9549865722656,291.9549865722656,291.3299865722656,291.4800109863281,291.4800109863281,28447
2026-08-03 14:25:00-04:00,291.6099853515625,291.69500732421875,290.4400939941406,290.739990234375,290.739990234375,30592
2026-08-03 14:30:00-04:00,290.7449951171875,291.6000061035156,290.5799865722656,291.07000732421875,291.07000732421875,36284
2026-08-03 14:35:00-04:00,291.1099853515625,291.3099060058594,289.5000915527344,289.5000915527344,289.5000915527344,34903
2026-08-03 14:40:00-04:00,289.5400085449219,290.44500732421875,289.45001220703125,290.42999267578125,290.42999267578125,22122
2026-08-03 14:45:00-04:00,290.1499938964844,290.8299865722656,289.7300109863281,290.8299865722656,290.8299865722656,33592
2026-08-03 14:50:00-04:00,290.7200012207031,290.9599914550781,290.3900146484375,290.5547180175781,290.5547180175781,30353
2026-08-03 14:55:00-04:00,290.510009765625,290.67999267578125,290.1600036621094,290.3500061035156,290.3500061035156,29421
2026-08-03 15:00:00-04:00,290.25,292.0400085449219,290.239990234375,291.3699951171875,291.3699951171875,45879
2026-08-03 15:05:00-04:00,291.4200134277344,291.45001220703125,289.9800109863281,290.5899963378906,290.5899963378906,21175
2026-08-03 15:10:00-04:00,290.5899963378906,291.2799987792969,290.0150146484375,290.3550109863281,290.3550109863281,41741
2026-08-03 15:15:00-04:00,290.4100036621094,291.3099975585937,290.1700134277344,290.7650146484375,290.7650146484375,30925
2026-08-03 15:20:00-04:00,290.95001220703125,291.4700012207031,290.7300109863281,290.9700012207031,290.9700012207031,34643
2026-08-03 15:25:00-04:00,290.9100036621094,291.0849914550781,290.3500061035156,290.42999267578125,290.42999267578125,40154
2026-08-03 15:30:00-04:00,290.44000244140625,290.75,289.8900146484375,290.2449951171875,290.2449951171875,50073
2026-08-03 15:35:00-04:00,290.3299865722656,290.5050048828125,289.8399963378906,290.1000061035156,290.1000061035156,72637
2026-08-03 15:40:00-04:00,290.0450134277344,290.2099914550781,289.4800109863281,290.1199951171875,290.1199951171875,69774
2026-08-03 15:45:00-04:00,290.1050109863281,290.1700134277344,288.7799987792969,288.9750061035156,288.9750061035156,71382
2026-08-03 15:50:00-04:00,289.25,289.25,288.010009765625,288.1199951171875,288.1199951171875,118430
2026-08-03 15:55:00-04:00,288.0,288.8299865722656,287.5599975585937,288.32000732421875,288.32000732421875,319351
2026-08-04 09:30:00-04:00,325.8699951171875,331.79998779296875,316.1000061035156,331.07000732421875,331.07000732421875,1555125
2026-08-04 09:35:00-04:00,331.989990234375,335.0,316.5,318.54998779296875,318.54998779296875,926304
2026-08-04 09:40:00-04:00,318.70001220703125,325.0,318.70001220703125,320.3500061035156,320.3500061035156,228101
2026-08-04 09:45:00-04:00,320.05499267578125,322.1600036621094,318.8599853515625,320.1300048828125,320.1300048828125,177037
2026-08-04 09:50:00-04:00,320.1499938964844,325.2300109863281,319.989990234375,325.2300109863281,325.2300109863281,146840
2026-08-04 09:55:00-04:00,325.6000061035156,325.8399963378906,321.0,322.6600036621094,322.6600036621094,157781
2026-08-04 10:00:00-04:00,322.989990234375,324.989990234375,321.2749938964844,322.3399963378906,322.3399963378906,175945
2026-08-04 10:05:00-04:00,322.57000732421875,322.82000732421875,317.3800048828125,318.69000244140625,318.69000244140625,205098
2026-08-04 10:10:00-04:00,318.69500732421875,323.2200012207031,318.1000061035156,321.17498779296875,321.17498779296875,84582
2026-08-04 10:15:00-04:00,321.17498779296875,322.0,319.94000244140625,320.6099853515625,320.6099853515625,135425
2026-08-04 10:20:00-04:00,320.6199951171875,321.1499938964844,318.2025146484375,319.5799865722656,319.5799865722656,82035
2026-08-04 10:25:00-04:00,319.5350036621094,322.57989501953125,319.2200012207031,321.4649963378906,321.4649963378906,55869
2026-08-04 10:30:00-04:00,321.739990234375,321.9898986816406,319.7300109863281,320.0,320.0,50279
2026-08-04 10:35:00-04:00,320.04998779296875,321.6300048828125,319.8519897460937,320.989990234375,320.989990234375,44349
2026-08-04 10:40:00-04:00,321.2300109863281,323.3999938964844,321.0400085449219,323.19000244140625,323.19000244140625,60038
2026-08-04 10:45:00-04:00,322.9800109863281,323.4800109863281,322.1000061035156,322.90509033203125,322.90509033203125,42219
2026-08-04 10:50:00-04:00,323.1050109863281,324.989990234375,322.79998779296875,324.3099975585937,324.3099975585937,62948
2026-08-04 10:55:00-04:00,324.3599853515625,326.5,323.9100036621094,325.9200134277344,325.9200134277344,103304
2026-08-04 11:00:00-04:00,325.9349975585937,328.0799865722656,325.3901062011719,327.82000732421875,327.82000732421875,86648
2026-08-04 11:05:00-04:00,327.82000732421875,329.2300109863281,327.0,327.8739929199219,327.8739929199219,75662
2026-08-04 11:10:00-04:00,327.6400146484375,330.2099914550781,326.4193115234375,330.010009765625,330.010009765625,106710
2026-08-04 11:15:00-04:00,329.98748779296875,330.260009765625,328.79998779296875,329.0101013183594,329.0101013183594,82902
2026-08-04 11:20:00-04:00,329.0799865722656,330.29998779296875,329.0299987792969,329.6700134277344,329.6700134277344,58608
2026-08-04 11:25:00-04:00,329.5199890136719,329.9700012207031,328.3599853515625,328.9800109863281,328.9800109863281,45802
2026-08-04 11:30:00-04:00,328.8699951171875,330.1400146484375,328.010009765625,328.5350036621094,328.5350036621094,68254
2026-08-04 11:35:00-04:00,328.6600036621094,329.3299865722656,328.07000732421875,328.510009765625,328.510009765625,71647
2026-08-04 11:40:00-04:00,328.4800109863281,329.7900085449219,327.69000244140625,329.67999267578125,329.67999267578125,65345
2026-08-04 11:45:00-04:00,329.7200012207031,330.1400146484375,328.4800109863281,328.9599914550781,328.9599914550781,50313
2026-08-04 11:50:00-04:00,328.9599914550781,330.8099975585937,328.5450134277344,329.9700012207031,329.9700012207031,84417
2026-08-04 11:55:00-04:00,329.8299865722656,330.7099914550781,328.5,328.9649963378906,328.9649963378906,48966
2026-08-04 12:00:00-04:00,328.9649963378906,330.6000061035156,328.8599853515625,329.70001220703125,329.70001220703125,55716
2026-08-04 12:05:00-04:00,329.9700012207031,331.45001220703125,329.885009765625,330.1000061035156,330.1000061035156,73634
2026-08-04 12:10:00-04:00,330.25,331.6098937988281,329.17010498046875,330.8399963378906,330.8399963378906,52767
2026-08-04 12:15:00-04:00,330.8399963378906,332.8999938964844,330.4100036621094,332.5799865722656,332.5799865722656,46042
2026-08-04 12:20:00-04:00,332.5799865722656,333.6600036621094,332.3999938964844,333.3800048828125,333.3800048828125,60927
2026-08-04 12:25:00-04:00,333.29998779296875,333.29998779296875,332.1000061035156,332.8550109863281,332.8550109863281,55401
2026-08-04 12:30:00-04:00,332.8699951171875,333.4700012207031,332.36480712890625,332.75,332.75,47838
2026-08-04 12:35:00-04:00,332.7506103515625,332.8934020996094,331.340087890625,332.0350036621094,332.0350036621094,44498
2026-08-04 12:40:00-04:00,332.0350036621094,332.5799865722656,331.4800109863281,331.9100036621094,331.9100036621094,54637
2026-08-04 12:45:00-04:00,331.8999938964844,334.70001220703125,331.8999938964844,334.70001220703125,334.70001220703125,79259
2026-08-04 12:50:00-04:00,334.79998779296875,335.3800048828125,333.75,334.2099914550781,334.2099914550781,124487
2026-08-04 12:55:00-04:00,334.1000061035156,335.3599853515625,333.1700134277344,335.2900085449219,335.2900085449219,56119
2026-08-04 13:00:00-04:00,335.239990234375,336.3599853515625,335.1781921386719,335.3399963378906,335.3399963378906,87471
2026-08-04 13:05:00-04:00,335.44000244140625,335.8099975585937,333.17999267578125,333.32000732421875,333.32000732421875,109854
2026-08-04 13:10:00-04:00,333.0899963378906,333.510009765625,332.3900146484375,332.5849914550781,332.5849914550781,39525
2026-08-04 13:15:00-04:00,332.5849914550781,333.6600036621094,332.19000244140625,333.0899963378906,333.0899963378906,40806
2026-08-04 13:20:00-04:00,333.2300109863281,333.70001220703125,331.489990234375,331.885009765625,331.885009765625,48166
2026-08-04 13:25:00-04:00,331.8099975585937,333.0299072265625,331.610107421875,332.94000244140625,332.94000244140625,26095
2026-08-04 13:30:00-04:00,332.94000244140625,333.8099975585937,332.3900146484375,333.8099975585937,333.8099975585937,30450
2026-08-04 13:35:00-04:00,333.8699951171875,334.8039855957031,333.5799865722656,334.30499267578125,334.30499267578125,29466
2026-08-04 13:40:00-04:00,334.20001220703125,334.989990234375,333.9200134277344,334.739990234375,334.739990234375,28958
2026-08-04 13:45:00-04:00,334.760009765625,335.6000061035156,334.5400085449219,334.760009765625,334.760009765625,38139
2026-08-04 13:50:00-04:00,334.8699951171875,334.8699951171875,333.0,333.3099975585937,333.3099975585937,27267
2026-08-04 13:55:00-04:00,333.1000061035156,333.8800048828125,332.5899963378906,333.19000244140625,333.19000244140625,25785
2026-08-04 14:00:00-04:00,333.1849975585937,333.6000061035156,332.2099914550781,332.4549865722656,332.4549865722656,29238
2026-08-04 14:05:00-04:00,332.4549865722656,332.9881896972656,331.3265075683594,332.35009765625,332.35009765625,28259
2026-08-04 14:10:00-04:00,332.04998779296875,332.23980712890625,331.0400085449219,332.0899963378906,332.0899963378906,38744
2026-08-04 14:15:00-04:00,332.2099914550781,332.8699951171875,331.9800109863281,332.364990234375,332.364990234375,30581
2026-08-04 14:20:00-04:00,332.3099975585937,333.07000732421875,332.2300109863281,332.92498779296875,332.92498779296875,32358
2026-08-04 14:25:00-04:00,332.989990234375,333.4800109863281,332.5599975585937,333.09600830078125,333.09600830078125,28372
2026-08-04 14:30:00-04:00,333.20001220703125,333.3999938964844,331.95001220703125,332.0849914550781,332.0849914550781,41210
2026-08-04 14:35:00-04:00,332.1600036621094,332.32989501953125,330.6199951171875,330.9150085449219,330.9150085449219,35990
2026-08-04 14:40:00-04:00,330.9150085449219,331.139892578125,329.54998779296875,330.6600036621094,330.6600036621094,48589
2026-08-04 14:45:00-04:00,330.8099975585937,331.4800109863281,330.1600036621094,330.82501220703125,330.82501220703125,35496
2026-08-04 14:50:00-04:00,330.82501220703125,331.04998779296875,330.0,330.0299987792969,330.0299987792969,38024
2026-08-04 14:55:00-04:00,330.32000732421875,330.94000244140625,329.9700012207031,330.1449890136719,330.1449890136719,50947
2026-08-04 15:00:00-04:00,330.2900085449219,331.1499938964844,329.31500244140625,329.8699951171875,329.8699951171875,74507
2026-08-04 15:05:00-04:00,329.8800048828125,330.5,329.6600036621094,330.1050109863281,330.1050109863281,35773
2026-08-04 15:10:00-04:00,330.19500732421875,330.25,329.2900085449219,329.7799987792969,329.7799987792969,42711
2026-08-04 15:15:00-04:00,329.8599853515625,330.2749938964844,329.1400146484375,329.7200012207031,329.7200012207031,38643
2026-08-04 15:20:00-04:00,329.7298889160156,329.7300109863281,328.4903869628906,328.6199951171875,328.6199951171875,37807
2026-08-04 15:25:00-04:00,328.5599975585937,328.79998779296875,327.3399963378906,327.8999938964844,327.8999938964844,55215
2026-08-04 15:30:00-04:00,328.04998779296875,328.2699890136719,326.3900146484375,326.5599975585937,326.5599975585937,64184
2026-08-04 15:35:00-04:00,326.8399963378906,328.4200134277344,326.1099853515625,327.6058044433594,327.6058044433594,129530
2026-08-04 15:40:00-04:00,327.5599975585937,328.0299987792969,327.4100036621094,327.7950134277344,327.7950134277344,56797
2026-08-04 15:45:00-04:00,327.7950134277344,327.8299865722656,326.20001220703125,326.260009765625,326.260009765625,80755
2026-08-04 15:50:00-04:00,326.5,326.5299987792969,325.3299865722656,325.3500061035156,325.3500061035156,121133
2026-08-04 15:55:00-04:00,325.4599914550781,325.9800109863281,323.6700134277344,323.7950134277344,323.7950134277344,377691
2026-08-05 09:30:00-04:00,319.3999938964844,331.6499938964844,319.3999938964844,330.17999267578125,330.17999267578125,405119
2026-08-05 09:35:00-04:00,330.1700134277344,334.3399963378906,327.0,332.1099853515625,332.1099853515625,125412
2026-08-05 09:40:00-04:00,331.5,336.9898986816406,330.44000244140625,336.79998779296875,336.79998779296875,214207
2026-08-05 09:45:00-04:00,336.989990234375,342.5,336.010009765625,341.760009765625,341.760009765625,239610
2026-08-05 09:50:00-04:00,341.7550048828125,344.3800048828125,339.2699890136719,341.5899963378906,341.5899963378906,191934
2026-08-05 09:55:00-04:00,341.1700134277344,347.6600036621094,339.4100036621094,346.81500244140625,346.81500244140625,135732
2026-08-05 10:00:00-04:00,346.6300048828125,347.0,337.2900085449219,339.3500061035156,339.3500061035156,199488
2026-08-05 10:05:00-04:00,339.7099914550781,343.8299865722656,339.1300048828125,342.06500244140625,342.06500244140625,133066
2026-08-05 10:10:00-04:00,342.0400085449219,342.5,337.8500061035156,338.1199951171875,338.1199951171875,68270
2026-08-05 10:15:00-04:00,338.67999267578125,340.23419189453125,337.5,338.32000732421875,338.32000732421875,79850
2026-08-05 10:20:00-04:00,338.7900085449219,338.7900085449219,334.1000061035156,337.0,337.0,104427
2026-08-05 10:25:00-04:00,336.93121337890625,338.3500061035156,334.7950134277344,334.7950134277344,334.7950134277344,67081
2026-08-05 10:30:00-04:00,334.489990234375,334.489990234375,329.010009765625,330.1400146484375,330.1400146484375,199920
2026-08-05 10:35:00-04:00,330.3099975585937,331.4100036621094,328.4800109863281,328.92999267578125,328.92999267578125,121099
2026-08-05 10:40:00-04:00,328.5,329.8500061035156,327.3099975585937,329.739990234375,329.739990234375,111703
2026-08-05 10:45:00-04:00,329.3999938964844,333.010009765625,328.3999938964844,332.1449890136719,332.1449890136719,85844
2026-08-05 10:50:00-04:00,332.0,332.2900085449219,326.87359619140625,329.5599975585937,329.5599975585937,62802
2026-08-05 10:55:00-04:00,330.0,332.1099853515625,329.0899963378906,331.8323974609375,331.8323974609375,73325
2026-08-05 11:00:00-04:00,331.5599975585937,332.9200134277344,330.760009765625,331.2699890136719,331.2699890136719,49775
2026-08-05 11:05:00-04:00,331.7300109863281,335.7200012207031,331.510009765625,335.0299987792969,335.0299987792969,55665
2026-08-05 11:10:00-04:00,335.2110900878906,336.7098999023437,333.6199951171875,334.1400146484375,334.1400146484375,92840
2026-08-05 11:15:00-04:00,334.1300048828125,334.7900085449219,332.5,334.1650085449219,334.1650085449219,66419
2026-08-05 11:20:00-04:00,334.1650085449219,336.0,333.94000244140625,334.6700134277344,334.6700134277344,78805
2026-08-05 11:25:00-04:00,334.7049865722656,335.7099914550781,333.8599853515625,334.6199951171875,334.6199951171875,44461
2026-08-05 11:30:00-04:00,334.6300048828125,337.3999938964844,334.2900085449219,334.2900085449219,334.2900085449219,49344
2026-08-05 11:35:00-04:00,334.4549865722656,336.0,334.4549865722656,334.8299865722656,334.8299865722656,34768
2026-08-05 11:40:00-04:00,335.0599975585937,335.5299987792969,333.1400146484375,333.4150085449219,333.4150085449219,37842
2026-08-05 11:45:00-04:00,333.3500061035156,335.30499267578125,332.1000061035156,334.989990234375,334.989990234375,55500
2026-08-05 11:50:00-04:00,334.92999267578125,335.3999938964844,333.32000732421875,333.8299865722656,333.8299865722656,41900
2026-08-05 11:55:00-04:00,333.6000061035156,334.1300048828125,331.70001220703125,333.6099853515625,333.6099853515625,48511
2026-08-05 12:00:00-04:00,333.5400085449219,334.9800109863281,333.20001220703125,334.3900146484375,334.3900146484375,37255
2026-08-05 12:05:00-04:00,334.3900146484375,335.45001220703125,333.5299987792969,334.8299865722656,334.8299865722656,32684
2026-08-05 12:10:00-04:00,334.7200012207031,335.2499084472656,333.6400146484375,334.8699951171875,334.8699951171875,34432
2026-08-05 12:15:00-04:00,334.8699951171875,336.2049865722656,333.8299865722656,333.8500061035156,333.8500061035156,45205
2026-08-05 12:20:00-04:00,333.75,336.4700012207031,333.6000061035156,334.625,334.625,58769
2026-08-05 12:25:00-04:00,334.4501037597656,336.79998779296875,334.4501037597656,336.6199951171875,336.6199951171875,34461
2026-08-05 12:30:00-04:00,336.739990234375,336.8999938964844,333.4100036621094,334.42999267578125,334.42999267578125,39338
2026-08-05 12:35:00-04:00,334.5,334.9919128417969,333.0899963378906,334.95001220703125,334.95001220703125,33341
2026-08-05 12:40:00-04:00,334.95001220703125,336.0,333.28009033203125,333.69000244140625,333.69000244140625,35012
2026-08-05 12:45:00-04:00,333.69000244140625,334.3800048828125,332.8500061035156,333.5,333.5,25097
2026-08-05 12:50:00-04:00,333.8280944824219,334.2799987792969,333.2049865722656,333.54998779296875,333.54998779296875,23734
2026-08-05 12:55:00-04:00,333.67498779296875,334.9200134277344,333.5199890136719,334.4800109863281,334.4800109863281,27410
2026-08-05 13:00:00-04:00,334.6199951171875,335.5400085449219,333.4140014648437,333.7799987792969,333.7799987792969,27002
2026-08-05 13:05:00-04:00,334.0,334.3399963378906,333.260009765625,333.6300048828125,333.6300048828125,25070
2026-08-05 13:10:00-04:00,333.6199951171875,333.7300109863281,332.8500061035156,333.3900146484375,333.3900146484375,23814
2026-08-05 13:15:00-04:00,333.2200012207031,334.3999938964844,332.75,334.1199951171875,334.1199951171875,27321
2026-08-05 13:20:00-04:00,334.1449890136719,334.6400146484375,333.6199951171875,334.32501220703125,334.32501220703125,19479
2026-08-05 13:25:00-04:00,334.45001220703125,335.3900146484375,334.3900146484375,334.6700134277344,334.6700134277344,43318
2026-08-05 13:30:00-04:00,334.6099853515625,335.7099914550781,334.07000732421875,334.625,334.625,18111
2026-08-05 13:35:00-04:00,334.8800048828125,335.8399963378906,334.7699890136719,335.4949951171875,335.4949951171875,20662
2026-08-05 13:40:00-04:00,335.6499938964844,336.7699890136719,334.7384033203125,335.2724914550781,335.2724914550781,29443
2026-08-05 13:45:00-04:00,334.7900085449219,335.94000244140625,334.0,335.7349853515625,335.7349853515625,23014
2026-08-05 13:50:00-04:00,335.9100036621094,336.70001220703125,335.260009765625,335.4800109863281,335.4800109863281,30239
2026-08-05 13:55:00-04:00,335.3599853515625,336.9200134277344,335.135986328125,335.989990234375,335.989990234375,25125
2026-08-05 14:00:00-04:00,336.010009765625,336.67999267578125,335.739990234375,336.5299987792969,336.5299987792969,22968
2026-08-05 14:05:00-04:00,336.5299987792969,336.7799987792969,335.3999938964844,336.0599975585937,336.0599975585937,24446
2026-08-05 14:10:00-04:00,336.0599975585937,336.5899963378906,333.5799865722656,333.697509765625,333.697509765625,48417
2026-08-05 14:15:00-04:00,333.57000732421875,335.4198913574219,333.5,335.1199951171875,335.1199951171875,26048
2026-08-05 14:20:00-04:00,334.9700012207031,335.4150085449219,334.5199890136719,334.989990234375,334.989990234375,23303
2026-08-05 14:25:00-04:00,335.1000061035156,335.6300048828125,334.6400146484375,334.7799987792969,334.7799987792969,19819
2026-08-05 14:30:00-04:00,334.8299865722656,334.8399963378906,333.07501220703125,333.32501220703125,333.32501220703125,29837
2026-08-05 14:35:00-04:00,333.2200012207031,334.04998779296875,332.8599853515625,332.8800048828125,332.8800048828125,32230
2026-08-05 14:40:00-04:00,332.8800048828125,333.1199951171875,332.351806640625,333.0599975585937,333.0599975585937,34464
2026-08-05 14:45:00-04:00,333.0599975585937,334.1499938964844,333.0599975585937,334.0050048828125,334.0050048828125,20643
2026-08-05 14:50:00-04:00,333.8900146484375,334.1099853515625,333.3699951171875,333.885009765625,333.885009765625,17281
2026-08-05 14:55:00-04:00,333.95001220703125,333.989990234375,333.2300109863281,333.5950012207031,333.5950012207031,15267
2026-08-05 15:00:00-04:00,333.5950012207031,335.010009765625,333.5950012207031,334.0599975585937,334.0599975585937,46932
2026-08-05 15:05:00-04:00,334.2699890136719,334.4800109863281,333.3800048828125,334.04998779296875,334.04998779296875,27164
2026-08-05 15:10:00-04:00,334.1199951171875,335.19000244140625,333.6199951171875,334.7550048828125,334.7550048828125,42244
2026-08-05 15:15:00-04:00,334.7449951171875,335.1300048828125,334.3599853515625,334.3599853515625,334.3599853515625,31876
2026-08-05 15:20:00-04:00,334.44000244140625,334.92999267578125,334.2200012207031,334.31500244140625,334.31500244140625,31876
2026-08-05 15:25:00-04:00,334.4200134277344,334.92999267578125,334.0419921875,334.0899963378906,334.0899963378906,33731
2026-08-05 15:30:00-04:00,334.0899963378906,334.1849975585937,332.69500732421875,333.125,333.125,37584
2026-08-05 15:35:00-04:00,333.07000732421875,333.9259033203125,332.82000732421875,333.20001220703125,333.20001220703125,41740
2026-08-05 15:40:00-04:00,333.2250061035156,334.2799987792969,330.6099853515625,330.989990234375,330.989990234375,43781
2026-08-05 15:45:00-04:00,330.9949951171875,331.2699890136719,330.1700134277344,330.20001220703125,330.20001220703125,59173
2026-08-05 15:50:00-04:00,330.3900146484375,331.260009765625,330.17999267578125,330.8900146484375,330.8900146484375,93490
2026-08-05 15:55:00-04:00,330.7799987792969,330.94000244140625,327.8800048828125,328.3800048828125,328.3800048828125,378529
2026-08-06 09:30:00-04:00,314.7099914550781,318.0,309.19000244140625,318.0,318.0,347965
2026-08-06 09:35:00-04:00,318.1499938964844,319.760009765625,314.1600952148437,315.4150085449219,315.4150085449219,141651
2026-08-06 09:40:00-04:00,315.4599914550781,320.1499938964844,314.6700134277344,320.1199035644531,320.1199035644531,117460
2026-08-06 09:45:00-04:00,319.82989501953125,325.75,318.0,324.7200012207031,324.7200012207031,160489
2026-08-06 09:50:00-04:00,324.7650146484375,326.77899169921875,323.510009765625,323.760009765625,323.760009765625,148224
