Date,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
2026-04-16,362.510009765625,368.3999938964844,353.1099853515625,361.69000244140625,361.5957336425781,5887400
2026-04-17,370.3500061035156,378.9800109863281,366.17999267578125,372.5199890136719,372.4228820800781,5627500
2026-04-20,375.989990234375,380.6499938964844,366.3999938964844,374.1099853515625,374.0124816894531,5410700
2026-04-21,377.0,389.7099914550781,369.5,383.80999755859375,383.7099609375,6125700
2026-04-22,398.57000732421875,402.0,381.760009765625,389.1000061035156,388.99859619140625,7001900
2026-04-23,387.0,416.3699951171875,385.80999755859375,403.1199951171875,403.0149230957031,6774800
2026-04-24,410.1099853515625,414.5,400.04998779296875,404.0,403.8946838378906,5603000
2026-04-27,411.7300109863281,414.0,396.2799987792969,400.7300109863281,400.62554931640625,5788200
2026-04-28,384.17999267578125,396.3299865722656,374.0199890136719,390.989990234375,390.8880920410156,7285500
2026-04-29,424.3500061035156,441.989990234375,410.04998779296875,412.760009765625,412.6524353027344,10458100
2026-04-30,427.1300048828125,438.8599853515625,422.0,434.5199890136719,434.40673828125,11700600
2026-05-01,406.2200012207031,446.6199951171875,404.0,431.5199890136719,431.4075012207031,15485300
2026-05-04,430.7300109863281,453.8299865722656,428.510009765625,442.3599853515625,442.24468994140625,10175700
2026-05-05,455.79998779296875,480.1099853515625,455.19000244140625,465.260009765625,465.13873291015625,9794500
2026-05-06,472.0,483.8699951171875,448.989990234375,483.1499938964844,483.0240478515625,8338900
2026-05-07,472.0199890136719,475.57000732421875,450.2799987792969,463.9100036621094,463.7890930175781,7162900
2026-05-08,475.05999755859375,483.6600036621094,469.32000732421875,480.0,479.8748779296875,7929800
2026-05-11,489.0299987792969,525.1500244140625,488.0,515.8300170898438,515.695556640625,10022600
2026-05-12,497.8500061035156,508.6000061035156,466.79998779296875,488.739990234375,488.61260986328125,7773000
2026-05-13,503.32000732421875,503.6600036621094,475.3699951171875,494.0899963378906,493.9612121582031,5772800
2026-05-14,484.760009765625,507.9700012207031,480.3399963378906,489.1499938964844,489.0224914550781,5540900
2026-05-15,470.75,486.4100036621094,465.0,482.0199890136719,481.89434814453125,7014400
2026-05-18,485.3399963378906,487.0,441.6700134277344,458.67999267578125,458.5604248046875,8996700
2026-05-19,441.70001220703125,464.2300109863281,434.0,455.79998779296875,455.6811828613281,5891600
2026-05-20,469.3800048828125,469.6499938964844,456.17999267578125,459.6199951171875,459.50018310546875,5311700
2026-05-21,458.92999267578125,487.2900085449219,458.8699951171875,486.4599914550781,486.33319091796875,5046800
2026-05-22,488.42999267578125,489.989990234375,478.54998779296875,484.2799987792969,484.1537780761719,4492800
2026-05-26,504.8299865722656,536.1199951171875,500.5,524.6500244140625,524.5132446289062,7552500
2026-05-27,538.969970703125,546.6799926757812,521.7000122070312,530.5999755859375,530.461669921875,6263200
2026-05-28,540.510009765625,553.5,527.4299926757812,531.1799926757812,531.0415649414062,6002800
2026-05-29,542.2999877929688,544.260009765625,518.6799926757812,531.2100219726562,531.071533203125,8383500
2026-06-01,536.0,564.1400146484375,534.27001953125,546.2000122070312,546.0576171875,6240900
2026-06-02,559.0,571.1799926757812,541.0,563.0999755859375,562.9531860351562,5029100
2026-06-03,571.25,602.5399780273438,571.25,594.1099853515625,593.9551391601562,7846100
2026-06-04,566.010009765625,594.0,564.5599975585938,575.5,575.3499755859375,6488200
2026-06-05,545.25,554.1599731445312,511.3299865722656,511.7200012207031,511.7200012207031,9009200
2026-06-08,540.2100219726562,540.2100219726562,519.0499877929688,526.9299926757812,526.9299926757812,6226300
2026-06-09,535.5,545.4099731445312,480.8699951171875,517.719970703125,517.719970703125,7278700
2026-06-10,502.70001220703125,515.219970703125,484.5,490.0899963378906,490.0899963378906,5978300
2026-06-11,497.7699890136719,529.719970703125,489.0,529.2899780273438,529.2899780273438,6334600
2026-06-12,541.989990234375,572.2899780273438,531.9600219726562,562.9299926757812,562.9299926757812,6285300
2026-06-15,618.780029296875,658.7999877929688,612.0,653.530029296875,653.530029296875,9522900
2026-06-16,686.780029296875,729.9199829101562,667.3499755859375,681.0800170898438,681.0800170898438,15860100
2026-06-17,695.47998046875,741.8499755859375,694.1199951171875,712.1300048828125,712.1300048828125,13569100
2026-06-18,764.1500244140625,799.8699951171875,739.1099853515625,746.22998046875,746.22998046875,16683900
2026-06-22,772.75,779.7999877929688,726.5999755859375,732.6199951171875,732.6199951171875,13160100
2026-06-23,665.2100219726562,682.530029296875,653.0,670.75,670.75,12684400
2026-06-24,658.4600219726562,665.0,612.4099731445312,643.8300170898438,643.8300170898438,12214400
2026-06-25,729.0,729.0,658.5,675.3900146484375,675.3900146484375,11717600
2026-06-26,643.1500244140625,647.4199829101562,579.510009765625,586.4500122070312,586.4500122070312,23404400
2026-06-29,600.5599975585938,652.97998046875,590.0,651.8800048828125,651.8800048828125,11268900
2026-06-30,632.4400024414062,663.97998046875,630.2999877929688,638.719970703125,638.719970703125,9277300
2026-07-01,604.5599975585938,617.3900146484375,585.7999877929688,598.3699951171875,598.3699951171875,7934200
2026-07-02,595.5,609.469970703125,525.8400268554688,539.0,539.0,8925700
2026-07-06,567.0,601.0,563.6099853515625,577.4600219726562,577.4600219726562,7600700
2026-07-07,532.4000244140625,550.0,510.3699951171875,532.0999755859375,532.0999755859375,7993500
2026-07-08,526.0,562.760009765625,526.0,550.2999877929688,550.2999877929688,6870000
2026-07-09,594.1400146484375,601.5,574.0,578.0499877929688,578.0499877929688,6868500
2026-07-10,564.0,585.2000122070312,562.760009765625,582.5900268554688,582.5900268554688,4814100
2026-07-13,551.6699829101562,559.989990234375,532.1599731445312,555.5499877929688,555.5499877929688,4780800
2026-07-14,587.6500244140625,589.6500244140625,559.1099853515625,563.3200073242188,563.3200073242188,5293200
2026-07-15,562.6400146484375,569.3499755859375,496.5,513.8400268554688,513.8400268554688,7926900
2026-07-16,486.67999267578125,498.7200012207031,453.94000244140625,466.80999755859375,466.80999755859375,10527000
2026-07-17,451.1300048828125,492.92999267578125,430.5199890136719,477.2200012207031,477.2200012207031,11777100
2026-07-20,491.3599853515625,505.989990234375,485.2799987792969,487.4200134277344,487.4200134277344,5403500
2026-07-21,528.8099975585938,553.6300048828125,517.010009765625,548.3900146484375,548.3900146484375,7449100
2026-07-22,525.739990234375,564.4299926757812,525.02001953125,556.6699829101562,556.6699829101562,5435000
2026-07-23,555.719970703125,576.3699951171875,554.0,558.2999877929688,558.2999877929688,5689300
2026-07-24,538.5,552.0,509.55999755859375,519.7999877929688,519.7999877929688,4775600
2026-07-27,523.0,531.2899780273438,471.32000732421875,497.9200134277344,497.9200134277344,6217000
2026-07-28,466.0899963378906,467.260009765625,422.1099853515625,463.510009765625,463.510009765625,10511900
2026-07-29,480.3999938964844,499.19000244140625,456.7200012207031,462.0400085449219,462.0400085449219,9231500
2026-07-30,511.6499938964844,547.0700073242188,507.0,533.0399780273438,533.0399780273438,8408800
2026-07-31,569.1099853515625,580.0,530.5499877929688,544.8400268554688,544.8400268554688,9502300
2026-08-03,524.3599853515625,539.4299926757812,501.2699890136719,527.219970703125,527.219970703125,8279900
2026-08-04,555.010009765625,559.8400268554688,537.2899780273438,548.5599975585938,548.5599975585938,7806200
2026-08-05,544.9400024414062,564.6599731445312,518.280029296875,519.1699829101562,519.1699829101562,9633600
2026-08-06,428.8900146484375,477.6300048828125,407.4800109863281,451.5199890136719,451.5199890136719,16190100
2026-08-07,457.44500732421875,457.55999755859375,422.5,434.29998779296875,434.29998779296875,11550885
