Date,Open,High,Low,Close,Adj Close,Volume
2025-09-24,50.84999847412109,51.38999938964844,48.47999954223633,48.59000015258789,46.37614822387695,6725800
2025-09-25,46.900001525878906,49.43000030517578,46.34999847412109,49.16999816894531,46.92972183227539,5596900
2025-09-26,48.70000076293945,49.97999954223633,48.02000045776367,48.40999984741211,46.204349517822266,3468400
2025-09-29,49.4900016784668,49.709999084472656,48.40999984741211,48.709999084472656,46.49068069458008,3110100
2025-09-30,48.68000030517578,48.869998931884766,47.66999816894531,47.66999816894531,45.49806594848633,4393200
2025-10-01,48.2599983215332,48.72999954223633,47.65999984741211,48.2599983215332,46.06118392944336,5739900
2025-10-02,49.380001068115234,50.25,48.13999938964844,50.20000076293945,47.91279602050781,5412400
2025-10-03,50.29999923706055,50.52999877929688,48.70000076293945,49.59999847412109,47.34012985229492,4383200
2025-10-06,50.72999954223633,52.650001525878906,50.650001525878906,51.209999084472656,48.87677764892578,6453200
2025-10-07,51.959999084472656,53.27999877929688,50.2599983215332,51.209999084472656,48.87677764892578,6827900
2025-10-08,51.75,52.16999816894531,50.38999938964844,51.02000045776367,48.6954345703125,3598900
2025-10-09,51.93999862670898,52.369998931884766,50.45000076293945,51.4900016784668,49.144020080566406,4826300
2025-10-10,51.900001525878906,55.43999862670898,51.5099983215332,51.869998931884766,49.50670623779297,10393300
2025-10-13,54.95000076293945,57.150001525878906,54.72999954223633,55.4900016784668,52.96177291870117,10167200
2025-10-14,55.150001525878906,58.52999877929688,53.02999877929688,56.959999084472656,54.36479568481445,10409500
2025-10-15,59.59999847412109,60.5099983215332,55.59000015258789,58.11000061035156,55.46240234375,10108700
2025-10-16,59.5099983215332,59.7599983215332,55.5099983215332,55.7400016784668,53.200382232666016,10342500
2025-10-17,53.119998931884766,54.900001525878906,51.86000061035156,53.310001373291016,50.88109970092773,10826900
2025-10-20,54.25,54.400001525878906,51.959999084472656,53.41999816894531,50.986083984375,5710600
2025-10-21,51.79999923706055,52.27000045776367,49.52999877929688,49.900001525878906,47.62646484375,8926000
2025-10-22,48.41999816894531,49.61000061035156,47.150001525878906,48.93999862670898,46.71020126342773,10410700
2025-10-23,49.310001373291016,50.25,48.400001525878906,49.93999862670898,47.66463851928711,5705900
2025-10-24,51.040000915527344,51.93000030517578,50.43000030517578,51.5,49.153564453125,7204700
2025-10-27,52.310001373291016,52.310001373291016,49.470001220703125,50.7599983215332,48.4472770690918,6155900
2025-10-28,53.650001525878906,56.11000061035156,52.93000030517578,55.02000045776367,52.51318740844727,11733100
2025-10-29,55.43000030517578,58.040000915527344,54.77999877929688,56.470001220703125,53.89712524414063,6867800
2025-10-30,55.52000045776367,56.79999923706055,54.560001373291016,56.18999862670898,53.629878997802734,4906500
2025-10-31,56.5,56.61000061035156,54.27000045776367,55.119998931884766,52.6086311340332,3744300
2025-11-03,54.68999862670898,54.86000061035156,52.45000076293945,52.58000183105469,50.18436050415039,5524600
2025-11-04,50.5,51.43999862670898,49.70000076293945,49.72999954223633,47.46421051025391,6739100
2025-11-05,50.02999877929688,50.790000915527344,49.369998931884766,50.040000915527344,47.76008605957031,6458700
2025-11-06,49.36000061035156,49.79999923706055,46.880001068115234,47.13999938964844,44.99221420288086,8395000
2025-11-07,45.0,47.84999847412109,44.43999862670898,47.81999969482422,45.641231536865234,9283000
2025-11-10,49.84000015258789,50.13999938964844,47.900001525878906,48.900001525878906,46.67202758789063,5641400
2025-11-11,48.11000061035156,48.11000061035156,46.81999969482422,47.43999862670898,45.27854537963867,4048900
2025-11-12,47.81999969482422,48.619998931884766,46.970001220703125,47.63999938964844,45.46943283081055,3571300
2025-11-13,47.18999862670898,47.61000061035156,45.02000045776367,45.34000015258789,43.274227142333984,5815200
2025-11-14,43.27000045776367,45.66999816894531,42.95000076293945,44.75,42.71110534667969,6922700
2025-11-17,44.0,44.869998931884766,43.13999938964844,43.720001220703125,41.7280387878418,4260100
2025-11-18,42.880001068115234,44.36000061035156,42.619998931884766,43.72999954223633,41.737579345703125,7124100
2025-11-19,44.400001525878906,45.83000183105469,43.93000030517578,45.13999938964844,43.08333587646485,4452100
2025-11-20,46.47999954223633,46.61000061035156,42.040000915527344,42.11000061035156,40.19139099121094,4707100
2025-11-21,42.0099983215332,42.0099983215332,39.95000076293945,41.59000015258789,39.69508361816406,6643500
2025-11-24,41.54999923706055,43.43000030517578,41.47999954223633,43.290000915527344,41.317626953125,4847700
2025-11-25,43.09999847412109,44.02999877929688,41.90999984741211,43.90999984741211,41.90937805175781,4350300
2025-11-26,44.36000061035156,44.970001220703125,44.0099983215332,44.790000915527344,42.74928665161133,2837500
2025-11-28,45.06999969482422,45.560001373291016,44.84999847412109,45.27999877929688,43.21695709228516,2063100
2025-12-01,44.400001525878906,45.0,43.93000030517578,44.20000076293945,42.1861686706543,2553400
2025-12-02,44.34000015258789,45.790000915527344,44.27999877929688,45.2599983215332,43.19786834716797,3006800
2025-12-03,45.41999816894531,46.65999984741211,44.84999847412109,46.619998931884766,44.495906829833984,3066600
2025-12-04,46.59000015258789,49.54999923706055,46.16999816894531,49.20000076293945,46.95835876464844,6317300
2025-12-05,49.400001525878906,49.5,47.650001525878906,47.91999816894531,45.73667526245117,4778700
2025-12-08,48.18000030517578,48.380001068115234,47.31999969482422,47.810001373291016,45.63169097900391,2518400
2025-12-09,47.25,48.58000183105469,47.06999969482422,48.130001068115234,45.937110900878906,2836700
2025-12-10,48.0099983215332,48.0099983215332,46.18000030517578,47.68999862670898,45.51715469360352,4162100
2025-12-11,47.43000030517578,49.15999984741211,47.0,49.0,46.7674674987793,3713400
2025-12-12,49.119998931884766,49.119998931884766,45.54999923706055,46.04999923706055,43.95187759399414,7071500
2025-12-15,46.45000076293945,47.02000045776367,44.61000061035156,44.630001068115234,42.59657669067383,4716300
2025-12-16,44.16999816894531,44.88999938964844,43.65999984741211,44.27000045776367,42.25297546386719,3511200
2025-12-17,44.380001068115234,44.709999084472656,42.630001068115234,42.709999084472656,40.76405334472656,3870100
2025-12-18,43.40999984741211,44.2400016784668,43.27000045776367,43.959999084472656,41.95709991455078,4395900
2025-12-19,44.150001525878906,46.38999938964844,44.150001525878906,45.88999938964844,43.79916763305664,6182000
2025-12-22,46.63999938964844,47.29999923706055,46.130001068115234,46.18000030517578,44.07595443725586,3972200
2025-12-23,46.119998931884766,47.29999923706055,45.900001525878906,46.560001373291016,44.43864059448242,3752000
2025-12-24,46.560001373291016,46.68000030517578,45.93000030517578,46.560001373291016,44.43864059448242,1392900
2025-12-26,46.29999923706055,46.54999923706055,45.47999954223633,45.880001068115234,43.78962326049805,2218400
2025-12-29,45.41999816894531,46.95000076293945,45.31999969482422,45.7400016784668,43.65600204467773,2761900
2025-12-30,43.70000076293945,43.79999923706055,42.75,42.810001373291016,42.810001373291016,4670600
2025-12-31,42.84999847412109,43.22999954223633,42.540000915527344,42.72999954223633,42.72999954223633,2986600
2026-01-02,43.470001220703125,46.209999084472656,43.43000030517578,46.060001373291016,46.060001373291016,6890600
2026-01-05,47.45000076293945,48.77000045776367,46.65999984741211,48.630001068115234,48.630001068115234,9591800
2026-01-06,48.9900016784668,49.59999847412109,48.15999984741211,49.369998931884766,49.369998931884766,6424400
2026-01-07,48.959999084472656,49.900001525878906,48.650001525878906,49.83000183105469,49.83000183105469,5041200
2026-01-08,49.43999862670898,49.72999954223633,48.7599983215332,49.5099983215332,49.5099983215332,3394600
2026-01-09,51.810001373291016,52.790000915527344,49.88999938964844,50.310001373291016,50.310001373291016,8560500
2026-01-12,51.130001068115234,52.04999923706055,50.41999816894531,51.7599983215332,51.7599983215332,4596100
2026-01-13,52.20000076293945,52.25,50.619998931884766,50.77000045776367,50.77000045776367,4358500
2026-01-14,51.150001525878906,52.97999954223633,50.2400016784668,52.59000015258789,52.59000015258789,6224000
2026-01-15,52.650001525878906,53.93000030517578,52.11000061035156,52.77999877929688,52.77999877929688,7282000
2026-01-16,53.34000015258789,54.90999984741211,53.0,54.400001525878906,54.400001525878906,6690100
2026-01-20,54.5099983215332,55.869998931884766,53.560001373291016,54.119998931884766,54.119998931884766,11129400
2026-01-21,56.290000915527344,56.790000915527344,54.290000915527344,56.150001525878906,56.150001525878906,8429000
2026-01-22,56.709999084472656,57.20000076293945,55.79999923706055,56.560001373291016,56.560001373291016,5864100
2026-01-23,57.25,57.43999862670898,56.150001525878906,57.0,57.0,4069100
2026-01-26,58.13999938964844,58.95000076293945,54.650001525878906,54.93000030517578,54.93000030517578,10895600
2026-01-27,55.619998931884766,57.9900016784668,54.880001068115234,57.84999847412109,57.84999847412109,7437000
2026-01-28,59.18000030517578,61.81999969482422,58.470001220703125,61.810001373291016,61.810001373291016,12582900
2026-01-29,62.130001068115234,62.27999877929688,56.36000061035156,59.33000183105469,59.33000183105469,14166800
2026-01-30,57.400001525878906,58.709999084472656,53.70000076293945,54.9900016784668,54.9900016784668,10691200
2026-02-02,54.59999847412109,55.630001068115234,52.650001525878906,53.27000045776367,53.27000045776367,7607500
2026-02-03,55.54999923706055,56.91999816894531,54.54999923706055,56.27999877929688,56.27999877929688,7165200
2026-02-04,56.540000915527344,56.86000061035156,50.27999877929688,52.38999938964844,52.38999938964844,9087600
2026-02-05,50.0,51.59999847412109,49.11000061035156,49.11000061035156,49.11000061035156,6526600
2026-02-06,50.650001525878906,52.25,50.119998931884766,52.15999984741211,52.15999984741211,5906700
2026-02-09,51.95000076293945,54.93999862670898,51.7599983215332,54.900001525878906,54.900001525878906,7144400
2026-02-10,54.84000015258789,55.04999923706055,53.34999847412109,53.5,53.5,3805000
2026-02-11,54.59999847412109,55.060001373291016,51.90999984741211,53.709999084472656,53.709999084472656,3242500
2026-02-12,54.2400016784668,54.2400016784668,51.33000183105469,51.75,51.75,5248400
2026-02-13,51.650001525878906,52.63999938964844,50.380001068115234,51.90999984741211,51.90999984741211,4035500
2026-02-17,51.0,51.77000045776367,49.59000015258789,51.31999969482422,51.31999969482422,5207600
2026-02-18,51.65999984741211,53.650001525878906,51.59999847412109,52.9900016784668,52.9900016784668,3093100
2026-02-19,52.2599983215332,54.16999816894531,51.81999969482422,53.91999816894531,53.91999816894531,4572800
2026-02-20,53.9900016784668,55.369998931884766,53.09000015258789,54.36000061035156,54.36000061035156,3340200
2026-02-23,53.54999923706055,54.22999954223633,52.70000076293945,53.43999862670898,53.43999862670898,5950300
2026-02-24,53.09999847412109,54.9900016784668,51.970001220703125,54.95000076293945,54.95000076293945,7859500
2026-02-25,56.0,56.400001525878906,55.02000045776367,55.18999862670898,55.18999862670898,4281400
2026-02-26,54.77000045776367,54.93999862670898,52.95000076293945,54.869998931884766,54.869998931884766,3703800
2026-02-27,54.34999847412109,54.77999877929688,53.5099983215332,54.34000015258789,54.34000015258789,2398200
2026-03-02,53.54999923706055,56.66999816894531,53.400001525878906,56.45000076293945,56.45000076293945,5646500
2026-03-03,52.63999938964844,52.75,49.72999954223633,52.0,52.0,7467500
2026-03-04,52.02000045776367,53.22999954223633,50.93000030517578,52.77000045776367,52.77000045776367,4194800
2026-03-05,51.88999938964844,52.040000915527344,48.880001068115234,50.060001373291016,50.060001373291016,6025300
2026-03-06,48.790000915527344,50.58000183105469,48.34000015258789,48.77999877929688,48.77999877929688,3862000
2026-03-09,47.66999816894531,51.11000061035156,47.45000076293945,51.06999969482422,51.06999969482422,4359100
2026-03-10,51.2599983215332,53.70000076293945,51.2599983215332,52.310001373291016,52.310001373291016,4419900
2026-03-11,51.9900016784668,52.56999969482422,50.790000915527344,51.36000061035156,51.36000061035156,2796400
2026-03-12,51.040000915527344,51.40999984741211,49.650001525878906,50.77000045776367,50.77000045776367,2712800
2026-03-13,51.59999847412109,52.18000030517578,49.22999954223633,49.290000915527344,49.290000915527344,4582500
2026-03-16,49.86000061035156,50.31999969482422,48.84000015258789,49.95000076293945,49.95000076293945,3393300
2026-03-17,50.310001373291016,51.27999877929688,49.75,50.52000045776367,50.52000045776367,2299900
2026-03-18,50.040000915527344,50.33000183105469,49.040000915527344,49.06999969482422,49.06999969482422,2963700
2026-03-19,47.65999984741211,48.720001220703125,46.310001373291016,48.27000045776367,48.27000045776367,5075000
2026-03-20,48.52000045776367,48.880001068115234,45.77000045776367,46.43999862670898,46.43999862670898,5130100
2026-03-23,47.27999877929688,48.83000183105469,46.93999862670898,48.150001525878906,48.150001525878906,5262900
2026-03-24,46.83000183105469,48.310001373291016,46.59999847412109,48.18999862670898,48.18999862670898,2331600
2026-03-25,49.63999938964844,50.13999938964844,48.72999954223633,48.95000076293945,48.95000076293945,3502900
2026-03-26,47.91999816894531,48.43999862670898,46.650001525878906,46.70000076293945,46.70000076293945,2465900
2026-03-27,46.41999816894531,47.41999816894531,45.970001220703125,46.630001068115234,46.630001068115234,3240400
2026-03-30,47.060001373291016,47.25,44.7599983215332,45.290000915527344,45.290000915527344,3172000
2026-03-31,46.0099983215332,48.43999862670898,46.0,48.43000030517578,48.43000030517578,4734400
2026-04-01,49.52999877929688,50.83000183105469,49.060001373291016,49.2599983215332,49.2599983215332,4066300
2026-04-02,47.0099983215332,49.15999984741211,46.540000915527344,48.900001525878906,48.900001525878906,2833200
2026-04-06,49.09000015258789,49.43000030517578,47.9900016784668,48.61000061035156,48.61000061035156,2208700
2026-04-07,48.29999923706055,48.459999084472656,46.84000015258789,47.95000076293945,47.95000076293945,2171900
2026-04-08,52.0,52.79999923706055,50.56999969482422,51.400001525878906,51.400001525878906,3685900
2026-04-09,50.72999954223633,51.619998931884766,50.060001373291016,50.93000030517578,50.93000030517578,1695900
2026-04-10,51.130001068115234,52.11000061035156,50.84999847412109,50.959999084472656,50.959999084472656,2040700
2026-04-13,50.369998931884766,52.18000030517578,49.77000045776367,52.18000030517578,52.18000030517578,2693700
2026-04-14,53.02999877929688,53.27000045776367,52.290000915527344,52.84000015258789,52.84000015258789,3001500
2026-04-15,53.720001220703125,55.470001220703125,53.31999969482422,54.84000015258789,54.84000015258789,5080700
2026-04-16,55.470001220703125,55.9900016784668,54.68000030517578,55.27000045776367,55.27000045776367,3913900
2026-04-17,56.43999862670898,57.290000915527344,55.08000183105469,55.86000061035156,55.86000061035156,7875800
2026-04-20,55.02000045776367,56.119998931884766,54.15999984741211,56.04999923706055,56.04999923706055,3979200
2026-04-21,56.400001525878906,56.41999816894531,53.65999984741211,53.7400016784668,53.7400016784668,3641100
2026-04-22,54.869998931884766,57.77000045776367,54.77999877929688,57.72999954223633,57.72999954223633,6090200
2026-04-23,58.16999816894531,58.970001220703125,55.27999877929688,56.470001220703125,56.470001220703125,5694700
2026-04-24,57.36000061035156,57.43999862670898,55.2599983215332,55.310001373291016,55.310001373291016,3112900
2026-04-27,55.75,57.02000045776367,55.400001525878906,56.70000076293945,56.70000076293945,4047300
2026-04-28,55.619998931884766,56.02999877929688,53.77999877929688,54.22999954223633,54.22999954223633,3027400
2026-04-29,54.59999847412109,54.619998931884766,52.650001525878906,52.88999938964844,52.88999938964844,2320200
2026-04-30,53.70000076293945,56.47999954223633,53.52000045776367,56.41999816894531,56.41999816894531,3614700
2026-05-01,55.9900016784668,55.9900016784668,54.790000915527344,55.84000015258789,55.84000015258789,2872100
2026-05-04,55.18000030517578,55.970001220703125,54.16999816894531,54.77000045776367,54.77000045776367,3218100
2026-05-05,55.560001373291016,56.20000076293945,53.77999877929688,54.20000076293945,54.20000076293945,3090700
2026-05-06,55.34000015258789,58.310001373291016,54.75,58.2599983215332,58.2599983215332,5834700
2026-05-07,58.15999984741211,58.630001068115234,55.77999877929688,56.2599983215332,56.2599983215332,5426200
2026-05-08,56.540000915527344,56.81999969482422,54.90999984741211,55.18000030517578,55.18000030517578,5210300
2026-05-11,55.61000061035156,58.119998931884766,55.33000183105469,57.22999954223633,57.22999954223633,4701400
2026-05-12,55.709999084472656,55.709999084472656,52.61000061035156,54.34999847412109,54.34999847412109,6031600
2026-05-13,54.060001373291016,54.20000076293945,52.4900016784668,53.310001373291016,53.310001373291016,3610200
2026-05-14,53.4900016784668,53.5,51.54999923706055,52.5,52.5,3336800
2026-05-15,50.84999847412109,50.880001068115234,49.77999877929688,49.93000030517578,49.93000030517578,4557800
2026-05-18,50.04999923706055,50.369998931884766,48.040000915527344,48.68000030517578,48.68000030517578,3970400
2026-05-19,47.959999084472656,48.11000061035156,46.560001373291016,47.20000076293945,47.20000076293945,3571000
2026-05-20,47.52999877929688,48.47999954223633,47.0099983215332,48.040000915527344,48.040000915527344,3032400
2026-05-21,47.93999862670898,49.43000030517578,47.68000030517578,48.86000061035156,48.86000061035156,3413000
2026-05-22,49.470001220703125,49.91999816894531,48.7599983215332,48.959999084472656,48.959999084472656,2792300
2026-05-26,50.47999954223633,51.08000183105469,50.11000061035156,50.86000061035156,50.86000061035156,4310400
2026-05-27,50.27000045776367,50.5099983215332,49.27999877929688,50.15999984741211,50.15999984741211,3497800
2026-05-28,49.380001068115234,50.959999084472656,48.970001220703125,50.75,50.75,3681700
2026-05-29,50.70000076293945,51.15999984741211,49.459999084472656,50.7599983215332,50.7599983215332,3907900
2026-06-01,49.97999954223633,51.209999084472656,49.09999847412109,50.540000915527344,50.540000915527344,3283200
2026-06-02,49.9900016784668,53.5099983215332,49.77000045776367,53.41999816894531,53.41999816894531,7165200
2026-06-03,52.68000030517578,52.68000030517578,49.880001068115234,50.38999938964844,50.38999938964844,5017600
2026-06-04,50.13999938964844,50.63999938964844,49.52000045776367,50.27999877929688,50.27999877929688,2538800
2026-06-05,49.29999923706055,49.45000076293945,44.970001220703125,45.310001373291016,45.310001373291016,7618000
2026-06-08,46.65999984741211,46.83000183105469,45.7599983215332,45.91999816894531,45.91999816894531,2910600
2026-06-09,46.290000915527344,46.400001525878906,42.41999816894531,44.119998931884766,44.119998931884766,6646700
2026-06-10,43.90999984741211,44.47999954223633,42.22999954223633,42.34999847412109,42.34999847412109,5642200
2026-06-11,42.790000915527344,44.93000030517578,42.59999847412109,44.83000183105469,44.83000183105469,4815700
2026-06-12,45.209999084472656,45.9900016784668,44.84000015258789,45.52000045776367,45.52000045776367,3103400
2026-06-15,47.5099983215332,48.630001068115234,47.459999084472656,48.060001373291016,48.060001373291016,5194500
2026-06-16,48.2400016784668,49.41999816894531,47.470001220703125,47.869998931884766,47.869998931884766,2806800
2026-06-17,47.79999923706055,48.709999084472656,47.02000045776367,47.09999847412109,47.09999847412109,2865000
2026-06-18,47.90999984741211,48.43000030517578,47.209999084472656,47.77999877929688,47.77999877929688,3972700
2026-06-22,47.08000183105469,47.31999969482422,46.310001373291016,46.79999923706055,46.79999923706055,2763400
2026-06-23,44.90999984741211,47.16999816894531,44.25,45.58000183105469,45.58000183105469,3436200
2026-06-24,45.40999984741211,45.459999084472656,43.93999862670898,44.720001220703125,44.720001220703125,2689400
2026-06-25,45.27999877929688,45.65999984741211,43.709999084472656,43.91999816894531,43.91999816894531,2830000
2026-06-26,43.13999938964844,44.2599983215332,42.790000915527344,43.59000015258789,43.59000015258789,2175200
2026-06-29,44.060001373291016,44.18000030517578,42.880001068115234,43.93000030517578,43.93000030517578,2519900
2026-06-30,43.79999923706055,43.810001373291016,42.869998931884766,43.70000076293945,43.70000076293945,2448200
2026-07-01,43.880001068115234,44.869998931884766,43.02999877929688,43.18000030517578,43.18000030517578,3576300
2026-07-02,43.58000183105469,44.95000076293945,42.54999923706055,43.22999954223633,43.22999954223633,3995700
2026-07-06,43.7599983215332,44.58000183105469,43.7599983215332,43.880001068115234,43.880001068115234,1597300
2026-07-07,42.84000015258789,42.900001525878906,41.18999862670898,41.75,41.75,3863700
2026-07-08,41.02999877929688,41.7599983215332,40.52000045776367,41.65999984741211,41.65999984741211,2300400
2026-07-09,41.93000030517578,42.54999923706055,41.7400016784668,42.34999847412109,42.34999847412109,2417600
2026-07-10,42.91999816894531,43.380001068115234,42.470001220703125,42.970001220703125,42.970001220703125,2105100
2026-07-13,42.0,42.209999084472656,40.45000076293945,40.720001220703125,40.720001220703125,2801300
2026-07-14,41.18000030517578,41.83000183105469,41.130001068115234,41.54999923706055,41.54999923706055,1860100
2026-07-15,41.470001220703125,41.790000915527344,40.040000915527344,40.900001525878906,40.900001525878906,2944900
2026-07-16,40.34000015258789,40.34000015258789,38.79999923706055,39.11000061035156,39.11000061035156,3980600
2026-07-17,38.22999954223633,39.310001373291016,37.72999954223633,38.72999954223633,38.72999954223633,2592400
2026-07-20,38.79999923706055,39.040000915527344,38.40999984741211,38.66999816894531,38.66999816894531,2187200
2026-07-21,39.18000030517578,40.27000045776367,39.11000061035156,40.25,40.25,4177900
2026-07-22,40.75,41.529998779296875,40.689998626708984,40.970001220703125,40.970001220703125,3014100
2026-07-23,40.880001068115234,41.459999084472656,40.47999954223633,41.130001068115234,41.130001068115234,2968500
2026-07-24,40.91999816894531,41.099998474121094,39.560001373291016,39.88999938964844,39.88999938964844,2717300
2026-07-27,40.43000030517578,41.16999816894531,39.59000015258789,40.31999969482422,40.31999969482422,2922900
2026-07-28,39.380001068115234,39.400001525878906,37.880001068115234,38.95000076293945,38.95000076293945,3189900
2026-07-29,38.5,38.849998474121094,37.18000030517578,37.52000045776367,37.52000045776367,3323300
2026-07-30,38.380001068115234,39.83000183105469,38.25,39.720001220703125,39.720001220703125,2822000
2026-07-31,40.400001525878906,40.45000076293945,38.47999954223633,39.06999969482422,39.06999969482422,3556000
2026-08-03,39.290000915527344,40.97999954223633,38.970001220703125,40.810001373291016,40.810001373291016,2782700
2026-08-04,41.65999984741211,43.029998779296875,41.54999923706055,42.4900016784668,42.4900016784668,5838900
2026-08-05,43.220001220703125,43.31999969482422,42.560001373291016,42.88999938964844,42.88999938964844,6029200
2026-08-06,42.83000183105469,43.84000015258789,42.290000915527344,43.20000076293945,43.20000076293945,2337200
2026-08-07,44.2400016784668,45.119998931884766,43.72999954223633,44.90999984741211,44.90999984741211,3680600
2026-08-10,44.93000030517578,45.040000915527344,44.220001220703125,44.380001068115234,44.380001068115234,3099100
2026-08-11,44.810001373291016,45.4900016784668,44.68000030517578,45.16999816894531,45.16999816894531,2851100
2026-08-12,45.900001525878906,45.97999954223633,45.060001373291016,45.20000076293945,45.20000076293945,1671500
2026-08-13,45.400001525878906,45.75,44.81999969482422,45.25,45.25,3225400
2026-08-14,45.29999923706055,45.939998626708984,44.790000915527344,44.93000030517578,44.93000030517578,1691900
